Year,Sub_Region_Name,Climate_Value
2025,북구,865.9
2025,울주군,960.1
2025,세종특별자치시,930.5
2025,수원시,948.2
2025,수원시 장안구,962.0
2025,수원시 권선구,953.4
2025,수원시 팔달구,958.2
2025,수원시 영통구,923.2
2025,성남시,919.9
2025,성남시 수정구,919.2
2025,성남시 중원구,919.5
2025,성남시 분당구,920.6
2025,의정부시,1045.1
2025,안양시,942.1
2025,안양시 만안구,934.3
2025,안양시 동안구,948.6
2025,부천시,895.4
2025,광명시,915.6
2025,평택시,847.5
2025,동두천시,1037.1
2025,안산시,875.8
2025,안산시 상록구,886.1
2025,안산시 단원구,864.7
2025,고양시,930.3
2025,고양시 덕양구,937.7
2025,고양시 일산동구,926.6
2025,고양시 일산서구,919.3
2025,과천시,963.9
2025,구리시,932.1
2025,남양주시,975.2
2025,오산시,903.4
2025,시흥시,876.7
2025,군포시,965.7
2025,의왕시,940.1
2025,하남시,929.1
2025,용인시,955.6
2025,용인시 처인구,991.1
2025,용인시 기흥구,936.7
2025,용인시 수지구,943.7
2025,파주시,961.6
2025,이천시,946.1
2025,안성시,924.0
2025,김포시,870.3
2025,화성시,874.5
2025,광주시,994.7
2025,양주시,1037.0
2025,포천시,1048.1
2025,여주시,943.5
2025,연천군,1058.1
2025,가평군,971.0
2025,양평군,983.5
2025,춘천시,874.7
2025,원주시,958.9
2025,강릉시,835.1
2025,동해시,779.6
2025,태백시,890.2
2025,속초시,878.0
2025,삼척시,780.6
2025,홍천군,952.3
2025,횡성군,993.0
2025,영월군,921.5
2025,평창군,936.0
2025,정선군,882.0
2025,철원군,1035.7
2025,화천군,908.3
2025,양구군,854.2
2025,인제군,801.0
2025,고성군,825.1
2025,양양군,844.9
2025,충주시,863.5
2025,제천시,994.7
2025,청주시,895.2
2025,청주시 상당구,902.9
2025,청주시 서원구,902.4
2025,청주시 흥덕구,894.8
2025,청주시 청원구,873.1
2025,보은군,910.2
2025,옥천군,859.4
2025,영동군,813.9
2025,진천군,930.2
2025,괴산군,887.5
2025,음성군,874.5
2025,단양군,949.0
2025,증평군,849.0
2025,천안시,944.3
2025,천안시 동남구,961.2
2025,천안시 서북구,922.1
2025,공주시,948.2
2025,보령시,871.9
2025,아산시,885.8
2025,서산시,815.0
2025,논산시,895.0
2025,계룡시,965.4
2025,당진시,827.8
2025,금산군,923.5
2025,부여군,952.0
2025,서천군,848.7
2025,청양군,994.2
2025,홍성군,865.7
2025,예산군,893.4
2025,태안군,730.7
2025,전주시,841.2
2025,전주시 완산구,850.0
2025,전주시 덕진구,830.7
2025,군산시,801.8
2025,익산시,818.9
2025,정읍시,892.9
2025,남원시,1137.5
2025,김제시,777.8
2025,완주군,879.3
2025,진안군,1013.9
2025,무주군,900.7
2025,장수군,1063.5
2025,임실군,1054.7
2025,순창군,1143.3
2025,고창군,917.9
2025,부안군,822.7
2025,목포시,1004.8
2025,여수시,1439.9
2025,순천시,1435.2
2025,나주시,1117.2
2025,광양시,1425.9
2025,담양군,1107.6
2025,곡성군,1154.5
2025,구례군,1201.9
2025,고흥군,1423.6
2025,보성군,1447.7
2025,화순군,1206.5
2025,장흥군,1426.2
2025,강진군,1329.8
2025,해남군,1263.8
2025,영암군,1114.5
2025,무안군,990.5
2025,함평군,1061.7
2025,영광군,961.2
2025,장성군,1098.4
2025,완도군,1412.5
2025,진도군,1214.7
2025,신안군,1018.9
2025,포항시,814.1
2025,포항시 남구,842.9
2025,포항시 북구,787.2
2025,경주시,802.8
2025,김천시,751.9
2025,안동시,713.0
2025,구미시,711.6
2025,영주시,814.7
2025,영천시,731.7
2025,상주시,827.6
2025,문경시,886.8
2025,경산시,732.4
2025,군위군,686.3
2025,의성군,676.4
2025,청송군,710.8
2025,영양군,801.8
2025,영덕군,771.5
2025,청도군,856.2
2025,고령군,827.8
2025,성주군,755.3
2025,칠곡군,712.2
2025,예천군,818.8
2025,봉화군,816.3
2025,울진군,825.5
2025,울릉군,1236.1
2025,진주시,1179.2
2025,통영시,1448.0
2025,사천시,1369.7
2025,김해시,1045.8
2025,밀양시,910.8
2025,거제시,1438.7
2025,양산시,1048.2
2025,창원시,1213.1
2025,창원시 의창구,1148.4
2025,창원시 성산구,1102.7
2025,창원시 마산합포구,1338.5
2025,창원시 마산회원구,1232.5
2025,창원시 진해구,1149.9
2025,의령군,1096.1
2025,함안군,1019.1
2025,창녕군,931.4
2025,고성군,1422.3
2025,남해군,1550.5
2025,하동군,1391.1
2025,산청군,1244.7
2025,함양군,1100.2
2025,거창군,981.2
2025,합천군,970.7
2025,제주시,1556.7
2025,서귀포시,2004.4
2026,종로구,1187.0
2026,중구,1169.6
2026,용산구,1112.5
2026,성동구,1188.7
2026,광진구,1205.1
2026,동대문구,1218.3
2026,중랑구,1236.2
2026,성북구,1243.2
2026,강북구,1286.0
2026,도봉구,1302.7
2026,노원구,1250.6
2026,은평구,1143.2
2026,서대문구,1154.4
2026,마포구,1128.4
2026,양천구,1127.2
2026,강서구,1127.1
2026,구로구,1123.8
2026,금천구,1126.0
2026,영등포구,1119.7
2026,동작구,1122.2
2026,관악구,1142.6
2026,서초구,1164.4
2026,강남구,1188.1
2026,송파구,1194.2
2026,강동구,1226.6
2026,중구,1446.1
2026,서구,1363.0
2026,동구,1466.4
2026,영도구,1461.3
2026,부산진구,1431.4
2026,동래구,1447.4
2026,남구,1467.6
2026,북구,1358.4
2026,해운대구,1516.9
2026,사하구,1321.6
2026,금정구,1475.0
2026,강서구,1291.3
2026,연제구,1423.7
2026,수영구,1513.3
2026,사상구,1356.9
2026,기장군,1517.9
2026,중구,975.2
2026,동구,982.9
2026,서구,976.9
2026,남구,997.2
2026,북구,956.1
2026,수성구,1014.4
2026,달서구,992.4
2026,달성군,1023.1
2026,중구,1026.8
2026,동구,1039.6
2026,연수구,1034.6
2026,남동구,1080.9
2026,부평구,1095.7
2026,계양구,1132.0
2026,서구,1087.0
2026,미추홀구,1045.8
2026,강화군,1021.9
2026,옹진군,891.6
2026,동구,987.9
2026,서구,1008.1
2026,남구,1001.9
2026,북구,1020.6
2026,광산구,1018.2
2026,동구,985.9
2026,중구,1009.2
2026,서구,1002.4
2026,유성구,968.4
2026,대덕구,977.4
2026,중구,1414.8
2026,남구,1358.4
2026,동구,1473.6
2026,북구,1411.8
2026,울주군,1487.5
2026,세종특별자치시,970.5
2026,수원시,1098.6
2026,수원시 장안구,1117.0
2026,수원시 권선구,1100.5
2026,수원시 팔달구,1099.5
2026,수원시 영통구,1080.7
2026,성남시,1145.3
2026,성남시 수정구,1154.1
2026,성남시 중원구,1156.5
2026,성남시 분당구,1132.9
2026,의정부시,1261.8
2026,안양시,1134.5
2026,안양시 만안구,1126.6
2026,안양시 동안구,1141.1
2026,부천시,1118.1
2026,광명시,1123.9
2026,평택시,934.9
2026,동두천시,1243.1
2026,안산시,1057.9
2026,안산시 상록구,1066.7
2026,안산시 단원구,1048.5
2026,고양시,1137.3
2026,고양시 덕양구,1141.4
2026,고양시 일산동구,1137.9
2026,고양시 일산서구,1128.1
2026,과천시,1174.6
2026,구리시,1222.1
2026,남양주시,1278.1
2026,오산시,1025.0
2026,시흥시,1072.6
2026,군포시,1156.7
2026,의왕시,1135.4
2026,하남시,1221.4
2026,용인시,1117.4
2026,용인시 처인구,1137.9
2026,용인시 기흥구,1098.4
2026,용인시 수지구,1123.9
2026,파주시,1149.2
2026,이천시,1111.7
2026,안성시,1029.2
2026,김포시,1095.3
2026,화성시,1012.8
2026,광주시,1232.5
2026,양주시,1263.2
2026,포천시,1259.9
2026,여주시,1142.8
2026,연천군,1174.0
2026,가평군,1289.9
2026,양평군,1271.6
2026,춘천시,1141.1
2026,원주시,1155.4
2026,강릉시,1404.9
2026,동해시,1362.0
2026,태백시,1255.3
2026,속초시,1378.6
2026,삼척시,1315.0
2026,홍천군,1266.1
2026,횡성군,1305.1
2026,영월군,1184.2
2026,평창군,1282.2
2026,정선군,1239.1
2026,철원군,1222.6
2026,화천군,1186.0
2026,양구군,1130.8
2026,인제군,1101.3
2026,고성군,1340.1
2026,양양군,1302.8
2026,충주시,1023.2
2026,제천시,1188.1
2026,청주시,961.7
2026,청주시 상당구,982.2
2026,청주시 서원구,967.8
2026,청주시 흥덕구,950.9
2026,청주시 청원구,934.9
2026,보은군,1051.8
2026,옥천군,981.7
2026,영동군,961.2
2026,진천군,1029.9
2026,괴산군,1036.2
2026,음성군,1014.7
2026,단양군,1148.4
2026,증평군,936.8
2026,천안시,973.6
2026,천안시 동남구,993.2
2026,천안시 서북구,947.9
2026,공주시,980.6
2026,보령시,942.6
2026,아산시,885.1
2026,서산시,895.8
2026,논산시,964.3
2026,계룡시,1015.0
2026,당진시,873.7
2026,금산군,1037.3
2026,부여군,1012.9
2026,서천군,999.4
2026,청양군,1012.5
2026,홍성군,911.5
2026,예산군,908.5
2026,태안군,821.7
2026,전주시,943.6
2026,전주시 완산구,945.6
2026,전주시 덕진구,941.2
2026,군산시,979.7
2026,익산시,928.2
2026,정읍시,954.2
2026,남원시,1132.6
2026,김제시,916.5
2026,완주군,1003.0
2026,진안군,1088.4
2026,무주군,988.2
2026,장수군,1123.9
2026,임실군,1060.0
2026,순창군,1098.5
2026,고창군,962.3
2026,부안군,960.5
2026,목포시,981.9
2026,여수시,1334.6
2026,순천시,1277.3
2026,나주시,1028.2
2026,광양시,1315.3
2026,담양군,1042.7
2026,곡성군,1073.5
2026,구례군,1157.0
2026,고흥군,1229.9
2026,보성군,1217.9
2026,화순군,1038.3
2026,장흥군,1211.9
2026,강진군,1139.3
2026,해남군,1078.6
2026,영암군,994.9
2026,무안군,1015.5
2026,함평군,1060.9
2026,영광군,1055.3
2026,장성군,1051.9
2026,완도군,1249.7
2026,진도군,1059.2
2026,신안군,975.9
2026,포항시,1295.3
2026,포항시 남구,1344.4
2026,포항시 북구,1249.4
2026,경주시,1224.1
2026,김천시,911.3
2026,안동시,935.5
2026,구미시,859.3
2026,영주시,1048.4
2026,영천시,1009.0
2026,상주시,997.1
2026,문경시,1081.7
2026,경산시,1054.1
2026,군위군,862.8
2026,의성군,854.8
2026,청송군,932.2
2026,영양군,1086.3
2026,영덕군,1173.3
2026,청도군,1270.5
2026,고령군,1024.2
2026,성주군,924.5
2026,칠곡군,867.9
2026,예천군,1033.8
2026,봉화군,1100.5
2026,울진군,1258.3
2026,울릉군,1703.7
2026,진주시,1294.9
2026,통영시,1431.6
2026,사천시,1395.3
2026,김해시,1277.7
2026,밀양시,1302.8
2026,거제시,1496.5
2026,양산시,1466.3
2026,창원시,1437.1
2026,창원시 의창구,1458.0
2026,창원시 성산구,1316.5
2026,창원시 마산합포구,1536.8
2026,창원시 마산회원구,1505.5
2026,창원시 진해구,1310.8
2026,의령군,1286.3
2026,함안군,1255.9
2026,창녕군,1250.2
2026,고성군,1453.6
2026,남해군,1482.1
2026,하동군,1386.0
2026,산청군,1391.2
2026,함양군,1193.4
2026,거창군,1141.6
2026,합천군,1161.2
2026,제주시,1553.8
2026,서귀포시,1741.2
2027,종로구,1720.2
2027,중구,1697.0
2027,용산구,1650.7
2027,성동구,1680.9
2027,광진구,1677.1
2027,동대문구,1715.0
2027,중랑구,1714.6
2027,성북구,1749.5
2027,강북구,1790.5
2027,도봉구,1823.8
2027,노원구,1730.6
2027,은평구,1708.2
2027,서대문구,1722.6
2027,마포구,1716.5
2027,양천구,1720.2
2027,강서구,1691.9
2027,구로구,1724.4
2027,금천구,1700.1
2027,영등포구,1713.8
2027,동작구,1684.7
2027,관악구,1696.1
2027,서초구,1669.2
2027,강남구,1662.4
2027,송파구,1630.9
2027,강동구,1662.7
2027,중구,1586.9
2027,서구,1501.1
2027,동구,1588.9
2027,영도구,1563.5
2027,부산진구,1524.3
2027,동래구,1507.7
2027,남구,1535.3
2027,북구,1398.1
2027,해운대구,1508.6
2027,사하구,1474.1
2027,금정구,1529.3
2027,강서구,1428.8
2027,연제구,1470.1
2027,수영구,1550.6
2027,사상구,1469.9
2027,기장군,1461.5
2027,중구,1031.9
2027,동구,1019.8
2027,서구,1031.4
2027,남구,1042.0
2027,북구,1027.0
2027,수성구,1041.4
2027,달서구,1048.3
2027,달성군,1108.1
2027,중구,1603.0
2027,동구,1626.7
2027,연수구,1539.7
2027,남동구,1623.5
2027,부평구,1662.9
2027,계양구,1726.8
2027,서구,1666.5
2027,미추홀구,1606.3
2027,강화군,1606.4
2027,옹진군,1261.8
2027,동구,1330.2
2027,서구,1360.4
2027,남구,1344.8
2027,북구,1376.8
2027,광산구,1366.5
2027,동구,1292.2
2027,중구,1322.6
2027,서구,1309.9
2027,유성구,1269.0
2027,대덕구,1291.8
2027,중구,1204.7
2027,남구,1159.8
2027,동구,1245.9
2027,북구,1189.8
2027,울주군,1287.2
2027,세종특별자치시,1272.3
2027,수원시,1611.6
2027,수원시 장안구,1624.0
2027,수원시 권선구,1639.3
2027,수원시 팔달구,1636.7
2027,수원시 영통구,1552.7
2027,성남시,1630.3
2027,성남시 수정구,1629.5
2027,성남시 중원구,1640.0
2027,성남시 분당구,1626.1
2027,의정부시,1827.5
2027,안양시,1671.6
2027,안양시 만안구,1660.9
2027,안양시 동안구,1680.5
2027,부천시,1703.1
2027,광명시,1717.8
2027,평택시,1281.5
2027,동두천시,1787.5
2027,안산시,1532.2
2027,안산시 상록구,1531.4
2027,안산시 단원구,1533.1
2027,고양시,1698.4
2027,고양시 덕양구,1705.0
2027,고양시 일산동구,1698.0
2027,고양시 일산서구,1684.8
2027,과천시,1736.1
2027,구리시,1665.3
2027,남양주시,1709.8
2027,오산시,1455.9
2027,시흥시,1577.8
2027,군포시,1693.7
2027,의왕시,1665.1
2027,하남시,1647.9
2027,용인시,1588.1
2027,용인시 처인구,1592.9
2027,용인시 기흥구,1567.0
2027,용인시 수지구,1617.5
2027,파주시,1666.2
2027,이천시,1489.1
2027,안성시,1385.0
2027,김포시,1688.8
2027,화성시,1446.9
2027,광주시,1688.8
2027,양주시,1788.1
2027,포천시,1796.2
2027,여주시,1484.8
2027,연천군,1745.6
2027,가평군,1763.9
2027,양평군,1652.1
2027,춘천시,1567.2
2027,원주시,1398.2
2027,강릉시,1304.7
2027,동해시,1317.5
2027,태백시,1306.1
2027,속초시,1470.4
2027,삼척시,1297.8
2027,홍천군,1536.5
2027,횡성군,1457.1
2027,영월군,1301.5
2027,평창군,1310.2
2027,정선군,1242.3
2027,철원군,1669.5
2027,화천군,1627.6
2027,양구군,1448.9
2027,인제군,1359.3
2027,고성군,1416.0
2027,양양군,1381.4
2027,충주시,1258.3
2027,제천시,1420.2
2027,청주시,1282.1
2027,청주시 상당구,1312.4
2027,청주시 서원구,1294.7
2027,청주시 흥덕구,1266.0
2027,청주시 청원구,1237.8
2027,보은군,1370.6
2027,옥천군,1298.2
2027,영동군,1247.7
2027,진천군,1332.5
2027,괴산군,1296.8
2027,음성군,1316.7
2027,단양군,1321.8
2027,증평군,1258.4
2027,천안시,1310.1
2027,천안시 동남구,1326.4
2027,천안시 서북구,1288.8
2027,공주시,1259.9
2027,보령시,1311.7
2027,아산시,1237.0
2027,서산시,1296.4
2027,논산시,1212.2
2027,계룡시,1284.0
2027,당진시,1211.1
2027,금산군,1305.4
2027,부여군,1312.6
2027,서천군,1253.4
2027,청양군,1336.2
2027,홍성군,1343.3
2027,예산군,1284.8
2027,태안군,1211.3
2027,전주시,1266.8
2027,전주시 완산구,1281.5
2027,전주시 덕진구,1249.4
2027,군산시,1260.3
2027,익산시,1247.7
2027,정읍시,1349.4
2027,남원시,1474.3
2027,김제시,1252.3
2027,완주군,1283.7
2027,진안군,1394.3
2027,무주군,1305.8
2027,장수군,1441.6
2027,임실군,1443.4
2027,순창군,1466.6
2027,고창군,1299.0
2027,부안군,1299.0
2027,목포시,1196.2
2027,여수시,1532.4
2027,순천시,1625.9
2027,나주시,1340.9
2027,광양시,1634.9
2027,담양군,1377.6
2027,곡성군,1390.3
2027,구례군,1451.2
2027,고흥군,1489.5
2027,보성군,1520.7
2027,화순군,1361.2
2027,장흥군,1494.2
2027,강진군,1395.1
2027,해남군,1275.2
2027,영암군,1274.8
2027,무안군,1245.5
2027,함평군,1362.4
2027,영광군,1332.8
2027,장성군,1403.5
2027,완도군,1433.6
2027,진도군,1204.1
2027,신안군,1170.9
2027,포항시,1061.7
2027,포항시 남구,1071.0
2027,포항시 북구,1053.1
2027,경주시,1048.3
2027,김천시,1173.4
2027,안동시,1147.3
2027,구미시,1093.5
2027,영주시,1201.8
2027,영천시,984.7
2027,상주시,1266.1
2027,문경시,1299.7
2027,경산시,1023.4
2027,군위군,1002.3
2027,의성군,1068.2
2027,청송군,1020.8
2027,영양군,1120.8
2027,영덕군,1039.1
2027,청도군,1175.6
2027,고령군,1182.6
2027,성주군,1140.2
2027,칠곡군,1056.9
2027,예천군,1244.1
2027,봉화군,1212.5
2027,울진군,1210.2
2027,울릉군,1734.0
2027,진주시,1499.6
2027,통영시,1663.2
2027,사천시,1599.5
2027,김해시,1362.9
2027,밀양시,1195.3
2027,거제시,1764.1
2027,양산시,1402.0
2027,창원시,1554.8
2027,창원시 의창구,1493.1
2027,창원시 성산구,1397.7
2027,창원시 마산합포구,1698.6
2027,창원시 마산회원구,1609.4
2027,창원시 진해구,1461.0
2027,의령군,1445.2
2027,함안군,1349.0
2027,창녕군,1261.9
2027,고성군,1663.0
2027,남해군,1709.0
2027,하동군,1677.5
2027,산청군,1597.1
2027,함양군,1463.2
2027,거창군,1369.5
2027,합천군,1287.5
2027,제주시,1562.2
2027,서귀포시,1980.4
2028,종로구,1107.1
2028,중구,1093.2
2028,용산구,1036.4
2028,성동구,1117.1
2028,광진구,1140.2
2028,동대문구,1145.4
2028,중랑구,1168.2
2028,성북구,1155.5
2028,강북구,1197.6
2028,도봉구,1238.9
2028,노원구,1167.4
2028,은평구,1026.3
2028,서대문구,1062.7
2028,마포구,1038.1
2028,양천구,1006.6
2028,강서구,990.7
2028,구로구,1028.0
2028,금천구,1050.7
2028,영등포구,1037.9
2028,동작구,1050.0
2028,관악구,1081.8
2028,서초구,1082.0
2028,강남구,1121.1
2028,송파구,1144.6
2028,강동구,1161.5
2028,중구,1474.6
2028,서구,1398.2
2028,동구,1483.9
2028,영도구,1494.2
2028,부산진구,1432.6
2028,동래구,1487.0
2028,남구,1464.0
2028,북구,1341.6
2028,해운대구,1517.9
2028,사하구,1363.2
2028,금정구,1503.9
2028,강서구,1347.6
2028,연제구,1437.2
2028,수영구,1483.7
2028,사상구,1380.0
2028,기장군,1418.2
2028,중구,999.0
2028,동구,998.7
2028,서구,1006.9
2028,남구,1011.4
2028,북구,1001.3
2028,수성구,1013.6
2028,달서구,1026.4
2028,달성군,1064.2
2028,중구,927.5
2028,동구,920.5
2028,연수구,927.7
2028,남동구,953.1
2028,부평구,949.3
2028,계양구,971.2
2028,서구,933.0
2028,미추홀구,925.0
2028,강화군,948.1
2028,옹진군,872.5
2028,동구,1195.4
2028,서구,1200.6
2028,남구,1197.7
2028,북구,1225.2
2028,광산구,1183.9
2028,동구,1177.3
2028,중구,1199.5
2028,서구,1196.8
2028,유성구,1156.5
2028,대덕구,1171.8
2028,중구,1197.4
2028,남구,1157.1
2028,동구,1271.2
2028,북구,1200.4
2028,울주군,1282.1
2028,세종특별자치시,1144.5
2028,수원시,1132.9
2028,수원시 장안구,1118.8
2028,수원시 권선구,1144.6
2028,수원시 팔달구,1142.5
2028,수원시 영통구,1125.1
2028,성남시,1157.4
2028,성남시 수정구,1159.0
2028,성남시 중원구,1170.9
2028,성남시 분당구,1149.5
2028,의정부시,1182.0
2028,안양시,1075.2
2028,안양시 만안구,1058.2
2028,안양시 동안구,1089.2
2028,부천시,988.0
2028,광명시,1032.6
2028,평택시,1038.2
2028,동두천시,1111.1
2028,안산시,1011.3
2028,안산시 상록구,1031.3
2028,안산시 단원구,989.6
2028,고양시,1003.0
2028,고양시 덕양구,1018.8
2028,고양시 일산동구,996.4
2028,고양시 일산서구,977.8
2028,과천시,1144.0
2028,구리시,1171.3
2028,남양주시,1226.4
2028,오산시,1084.4
2028,시흥시,972.5
2028,군포시,1099.2
2028,의왕시,1094.0
2028,하남시,1172.8
2028,용인시,1177.8
2028,용인시 처인구,1228.7
2028,용인시 기흥구,1153.1
2028,용인시 수지구,1156.8
2028,파주시,998.3
2028,이천시,1200.4
2028,안성시,1174.2
2028,김포시,950.5
2028,화성시,1055.3
2028,광주시,1266.1
2028,양주시,1125.5
2028,포천시,1158.9
2028,여주시,1224.8
2028,연천군,1045.8
2028,가평군,1289.5
2028,양평군,1301.6
2028,춘천시,1192.8
2028,원주시,1286.3
2028,강릉시,1318.9
2028,동해시,1454.5
2028,태백시,1391.2
2028,속초시,1411.1
