2088,1149.4,1141.1,1093.8,1148.0,1161.0,1173.3,1178.1,1191.8,1211.7,1234.8,1179.1,1102.5,1119.0,1100.1,1102.4,1083.7,1122.8,1110.6,1118.6,1120.6,1131.8,1134.7,1156.5,1152.6,1161.0,1636.8,1541.3,1636.3,1624.0,1597.6,1574.4,1590.3,1535.1,1573.7,1525.6,1617.0,1524.0,1532.6,1597.0,1546.2,1548.2,931.3,933.0,949.7,945.3,933.4,955.6,966.5,1024.9,963.3,965.4,963.3,1018.9,1030.2,1062.3,1010.2,974.5,951.9,859.8,1186.9,1160.0,1184.7,1197.6,1119.0,1061.4,1093.3,1072.5,1040.5,1050.1,1269.1,1235.4,1231.6,1223.6,1370.6,1059.4,1144.6,1144.8,1137.0,1155.1,1143.3,1162.3,1157.1,1162.5,1166.2,1230.9,1134.5,1120.6,1146.0,1082.2,1129.7,1009.7,1244.7,1032.4,1046.8,1016.8,1078.0,1086.8,1076.3,1061.5,1176.1,1162.8,1233.8,1106.6,1037.8,1157.8,1146.3,1166.0,1180.9,1198.6,1164.8,1186.1,1095.8,1110.0,1094.4,1015.7,1060.8,1227.3,1234.3,1250.6,1074.7,1185.1,1266.0,1167.0,1114.6,1060.0,1173.8,1106.5,1252.5,1295.8,1155.9,1168.3,1128.0,1118.3,1189.4,1182.6,1180.9,1175.5,1185.6,1159.0,1219.9,1231.0,1058.2,1132.9,1027.5,1041.3,1032.2,1020.2,1008.5,1067.8,1026.2,986.8,1071.7,1077.3,1050.0,1112.0,1032.8,1032.9,1049.5,1011.2,1094.5,968.7,960.5,965.5,1032.5,1084.2,940.2,1067.0,1050.1,961.2,1091.2,977.5,993.9,916.9,1107.0,1119.3,1092.5,956.3,999.5,1136.5,1324.0,980.3,1122.8,1217.5,1077.1,1295.3,1276.8,1280.2,1078.3,989.8,1009.5,1733.2,1639.5,1131.2,1690.2,1227.8,1318.5,1379.4,1603.6,1610.2,1329.6,1511.9,1352.1,1232.7,1111.0,1045.2,1070.6,1065.8,1176.3,1548.9,1243.7,1057.0,1182.4,1214.1,1152.9,1142.5,947.6,900.5,890.7,1039.9,975.5,985.2,1046.9,994.7,799.9,798.5,855.5,984.6,949.7,1174.6,1122.2,1017.7,903.1,991.4,1112.1,1131.8,1559.6,1508.2,1752.9,1708.4,1493.7,1225.5,1778.2,1550.9,1676.3,1586.4,1555.2,1825.4,1709.4,1594.3,1363.3,1362.4,1193.7,1761.6,1897.9,1708.4,1580.2,1410.9,1317.1,1288.4,1650.3,1974.1
2089,1880.6,1889.0,1842.1,1891.0,1888.6,1881.1,1852.9,1901.3,1936.2,1978.7,1860.0,1814.9,1864.6,1851.7,1831.3,1814.7,1868.2,1882.8,1875.1,1887.1,1909.9,1901.2,1919.9,1887.5,1888.6,2005.9,1886.8,2028.9,1977.0,1983.4,2003.0,1990.1,1879.7,2010.1,1835.4,2047.1,1862.5,1950.5,2046.6,1904.5,1937.1,1439.7,1446.6,1462.2,1460.3,1458.9,1459.2,1486.9,1578.1,1737.9,1733.9,1701.3,1744.9,1771.8,1816.8,1756.6,1735.5,1576.1,1417.3,2049.0,2110.4,2081.0,2124.9,2131.6,1635.9,1686.9,1694.8,1666.5,1644.6,1579.7,1539.7,1660.3,1576.3,1728.4,1678.6,1715.6,1714.4,1731.3,1726.9,1691.6,1827.2,1837.6,1834.2,1815.8,1889.3,1812.1,1795.8,1825.5,1827.4,1867.4,1509.2,1744.4,1642.5,1644.7,1640.0,1782.5,1800.0,1773.8,1756.3,1893.7,1842.2,1851.0,1582.7,1710.0,1815.4,1798.0,1857.2,1730.6,1744.2,1702.3,1761.0,1706.2,1644.0,1596.9,1705.3,1585.0,1859.8,1823.0,1767.0,1627.6,1594.6,1824.9,1816.6,1701.3,1672.5,1677.0,1628.6,1632.4,1930.9,1558.1,1797.5,1801.9,1616.7,1633.5,1578.2,1596.8,1582.2,1536.3,1539.0,1868.9,1773.6,1549.9,1700.1,1637.3,1664.3,1654.7,1635.6,1572.0,1689.4,1599.3,1593.6,1583.2,1591.2,1538.5,1616.4,1496.2,1610.0,1634.8,1577.6,1678.2,1618.6,1522.9,1547.8,1618.9,1730.5,1497.6,1729.7,1695.3,1611.9,1721.4,1588.5,1568.0,1489.1,1752.2,1765.6,1736.3,1609.4,1637.5,1836.5,2237.7,1625.2,1775.4,1950.8,1749.8,2106.5,2090.9,2190.5,1811.8,1663.9,1924.5,2429.2,2504.7,2103.3,2490.2,2104.5,2200.2,2308.9,2413.2,2549.6,2202.2,2562.2,2335.0,2162.7,2032.5,1955.4,2069.1,1924.1,2115.1,2360.4,2162.0,1981.8,1503.4,1538.1,1471.1,1432.5,1505.6,1388.4,1447.0,1524.8,1398.7,1519.8,1594.8,1441.7,1403.9,1358.9,1358.3,1507.6,1381.7,1602.3,1702.3,1581.3,1472.9,1517.5,1536.5,1548.8,1947.8,2132.2,2393.8,2393.7,1828.6,1630.5,2395.9,1894.0,2094.2,2023.6,1941.8,2275.6,2135.6,1972.3,2067.1,1860.9,1718.2,2354.0,2618.4,2537.4,2421.2,2232.1,1956.9,1944.7,2385.4,2859.7
2090,2132.5,2116.0,2042.3,2120.1,2086.8,2152.2,2152.6,2183.6,2246.9,2316.9,2169.2,2117.0,2133.4,2109.6,2098.7,2091.1,2098.1,2070.0,2095.9,2071.2,2087.2,2069.4,2065.9,2045.9,2057.8,1501.9,1421.9,1519.3,1480.4,1478.1,1510.5,1451.6,1485.4,1465.4,1395.8,1556.1,1466.8,1444.9,1473.5,1465.5,1467.5,1210.6,1197.2,1203.0,1226.2,1206.1,1217.5,1216.9,1245.7,1965.6,1964.3,1918.0,1982.2,2016.2,2074.6,2008.6,1939.5,1957.5,1542.0,1567.6,1614.6,1587.7,1630.8,1618.4,1541.4,1601.6,1612.2,1598.1,1572.4,1335.8,1275.5,1348.3,1307.6,1407.4,1624.9,1888.3,1903.3,1900.1,1904.9,1850.1,1980.6,2004.6,2003.5,1950.7,2239.1,2007.8,2008.6,2007.2,2073.1,2087.4,1581.2,1981.4,1878.3,1873.8,1883.2,2095.3,2107.9,2093.7,2070.6,2084.0,2104.8,2136.2,1756.7,1935.8,2024.7,1975.3,2042.7,1861.1,1837.1,1842.0,1922.4,2035.6,1721.6,1668.4,2009.4,1738.5,1998.1,2128.2,1939.4,1778.8,1817.1,2024.4,1983.1,1733.2,1839.8,1526.2,1535.3,1623.7,1711.1,1594.0,1856.3,1926.0,1654.0,1695.3,1569.6,1706.3,1659.8,1494.4,1557.4,1650.4,1664.4,1551.5,1704.5,1624.0,1622.1,1640.2,1640.6,1582.0,1554.9,1458.3,1326.8,1649.5,1545.3,1591.3,1560.8,1527.2,1627.3,1654.6,1591.6,1620.7,1455.4,1528.8,1571.1,1526.2,1635.9,1511.3,1524.8,1554.8,1427.4,1627.9,1510.6,1522.4,1460.6,1512.5,1519.7,1503.9,1424.1,1465.6,1558.8,1574.7,1427.1,1548.7,1518.6,1332.1,1527.8,1558.2,1673.5,1483.5,1466.7,1336.9,1700.7,1749.0,1542.2,1773.3,1609.8,1524.8,1565.3,1616.3,1756.6,1517.1,1728.9,1570.3,1472.7,1380.3,1467.5,1599.6,1531.2,1693.8,1590.2,1449.6,1458.9,1288.5,1292.2,1285.0,1204.0,1166.8,1237.4,1173.5,1372.4,1241.5,1332.9,1406.3,1238.1,1155.6,1140.7,1175.7,1311.2,1200.6,1361.8,1288.0,1201.2,1174.7,1325.9,1426.1,1477.9,1978.9,1608.6,1631.4,1705.5,1473.9,1368.4,1655.5,1530.4,1691.1,1662.4,1574.8,1823.3,1755.6,1559.2,1562.1,1499.7,1393.3,1727.5,1806.9,1789.9,1727.2,1574.8,1459.4,1425.7,1706.5,2213.9
2091,1408.6,1375.3,1314.0,1357.4,1365.5,1397.2,1413.5,1426.2,1484.5,1532.7,1438.4,1400.3,1400.9,1358.8,1334.9,1349.0,1330.6,1306.3,1329.1,1314.7,1334.4,1329.1,1331.3,1332.5,1369.1,1281.0,1210.5,1289.0,1269.7,1243.2,1260.2,1243.7,1178.4,1255.0,1173.5,1304.3,1188.7,1214.7,1265.0,1204.5,1247.0,940.4,937.9,937.1,941.3,948.1,946.9,940.3,1003.9,1320.7,1313.9,1219.2,1270.2,1323.4,1399.3,1385.0,1268.3,1495.1,1149.3,1315.0,1342.6,1304.5,1394.9,1318.4,1232.8,1245.2,1243.0,1200.2,1223.4,1116.9,1072.1,1102.2,1087.9,1151.7,1170.8,1282.3,1281.4,1299.0,1288.3,1261.3,1304.2,1310.8,1325.4,1288.5,1572.2,1295.0,1286.9,1301.6,1339.1,1320.9,1215.0,1647.5,1191.3,1204.5,1177.0,1455.0,1440.4,1465.9,1472.5,1344.9,1396.4,1460.8,1304.7,1219.8,1294.1,1278.7,1358.9,1315.2,1370.2,1288.3,1293.0,1556.0,1242.4,1254.5,1474.7,1228.3,1381.0,1618.0,1549.4,1227.4,1490.1,1527.2,1373.6,1321.2,1219.5,1393.0,1352.2,1262.9,1667.1,1292.3,1431.4,1358.1,1182.3,1379.9,1282.9,1377.9,1337.3,1370.1,1383.8,1581.3,1561.5,1076.9,1171.8,1166.5,1182.3,1181.5,1158.9,1130.7,1220.3,1178.1,1095.0,1183.1,1142.0,1136.6,1131.8,1104.9,1222.8,1233.3,1209.1,1192.7,1109.2,1173.7,1135.7,1203.9,1260.4,1159.3,1247.7,1223.5,1170.6,1242.1,1117.5,1185.4,1037.8,1279.5,1288.6,1268.8,1180.9,1254.3,1378.2,1361.0,1214.0,1324.5,1341.5,1183.7,1324.4,1389.8,1489.9,1221.0,1242.2,1099.6,1394.7,1503.0,1223.5,1456.6,1428.0,1372.8,1331.7,1319.1,1451.1,1327.8,1359.4,1263.0,1176.3,1169.3,1098.9,1173.8,1144.4,1374.0,1339.4,1181.9,1086.0,1072.8,1088.7,1057.9,970.1,1079.4,959.0,1027.1,1089.9,933.1,1086.7,1093.7,943.9,954.2,937.9,942.2,1054.0,1017.6,1068.0,1078.7,1065.3,993.3,1042.5,1120.7,1162.5,1639.8,1335.5,1458.6,1418.9,1170.8,1096.7,1525.4,1230.1,1381.5,1345.9,1246.8,1500.2,1432.6,1291.9,1281.2,1195.9,1120.4,1490.7,1552.9,1483.8,1503.8,1338.0,1271.8,1216.9,1597.2,1879.7
2092,1736.6,1713.3,1632.4,1743.6,1784.6,1783.8,1810.5,1787.1,1803.8,1813.8,1799.8,1650.1,1695.8,1661.9,1606.0,1584.1,1623.7,1650.1,1645.6,1657.6,1676.6,1718.0,1741.5,1700.8,1785.1,1634.2,1532.1,1629.1,1635.9,1558.1,1577.0,1615.4,1483.2,1631.6,1477.1,1584.1,1462.7,1524.7,1639.0,1501.7,1586.9,1043.6,1029.0,1048.7,1048.6,1033.2,1046.5,1055.9,1133.0,1372.5,1400.4,1425.2,1481.2,1477.9,1520.1,1437.2,1421.5,1354.6,1095.8,1257.3,1264.7,1269.5,1277.8,1259.8,1282.6,1314.5,1310.0,1274.9,1283.4,1416.6,1348.5,1612.6,1459.7,1431.1,1315.6,1593.3,1640.3,1597.9,1603.0,1541.6,1689.5,1695.7,1691.9,1683.5,1818.5,1690.5,1668.3,1708.9,1562.3,1634.3,1307.0,1873.1,1514.7,1535.9,1491.8,1576.4,1590.7,1562.0,1563.7,1770.3,1782.2,1812.0,1417.9,1520.3,1722.2,1707.0,1747.8,1599.5,1575.0,1577.8,1665.8,1626.6,1487.4,1495.9,1472.0,1409.4,1716.2,1821.7,1866.1,1470.2,1767.8,1801.1,1619.4,1620.3,1508.5,1803.8,1852.3,1673.8,2210.3,1785.8,1655.9,1614.2,1460.1,1607.9,1615.7,1819.2,1815.1,1837.2,1682.7,2111.6,1996.0,1315.6,1384.6,1292.7,1296.6,1303.7,1298.8,1262.7,1314.4,1229.6,1120.5,1450.4,1297.5,1415.9,1349.8,1290.7,1351.2,1362.8,1336.1,1288.6,1140.1,1194.9,1258.2,1220.4,1284.7,1248.2,1281.6,1215.7,1142.6,1294.0,1212.2,1242.5,1193.4,1207.9,1210.9,1204.4,1152.6,1182.4,1229.8,1297.5,1155.2,1248.6,1289.0,1190.4,1284.2,1268.2,1307.4,1208.1,1176.0,1261.5,1952.1,1634.0,1314.8,1685.0,1262.3,1299.8,1337.2,1897.7,1766.1,1428.1,1910.0,1777.1,1604.6,1336.7,1264.3,1269.3,1248.8,1269.0,1890.6,1372.4,1254.9,1239.0,1276.3,1204.2,1152.3,1072.7,1130.2,1032.6,1265.4,1023.6,1098.3,1166.9,1043.7,1003.5,1024.9,1073.7,1275.9,1240.7,1204.7,1234.2,1107.9,1033.3,1155.5,1418.0,1610.6,1933.2,1548.1,1803.0,1745.6,1401.2,1262.7,1798.9,1491.6,1653.8,1592.7,1518.3,1804.2,1709.3,1539.7,1525.0,1430.2,1323.9,1821.5,2027.3,1678.2,1604.1,1361.6,1337.3,1430.0,1915.4,2257.2
2093,1531.0,1507.2,1439.4,1504.7,1511.7,1536.2,1553.3,1574.0,1625.7,1663.4,1582.6,1496.8,1506.0,1469.1,1466.9,1463.2,1482.4,1468.1,1464.7,1465.5,1491.6,1491.7,1511.4,1509.4,1524.2,1502.9,1414.1,1520.8,1508.2,1452.3,1467.1,1487.3,1365.4,1469.6,1377.2,1502.8,1371.7,1420.8,1491.6,1392.9,1415.5,1121.4,1118.5,1115.1,1126.9,1125.1,1128.8,1135.9,1183.6,1422.1,1431.3,1403.2,1427.6,1455.6,1500.0,1461.7,1417.0,1331.1,1162.2,1438.0,1439.6,1440.9,1477.1,1401.8,1370.7,1409.6,1411.4,1367.4,1352.2,1216.0,1164.6,1252.5,1241.7,1301.6,1321.1,1531.5,1535.4,1535.7,1537.1,1519.3,1502.2,1505.2,1507.4,1497.4,1633.2,1492.3,1471.6,1509.4,1471.9,1479.9,1290.7,1559.0,1406.8,1417.0,1395.8,1515.3,1517.9,1511.9,1514.0,1569.2,1540.4,1586.7,1426.3,1411.9,1522.5,1513.2,1503.6,1532.0,1545.3,1529.2,1520.4,1480.8,1458.6,1375.2,1459.4,1410.6,1576.5,1606.6,1573.4,1438.8,1449.4,1568.0,1557.4,1321.7,1434.7,1600.3,1437.0,1464.5,1513.9,1400.5,1436.9,1487.9,1390.1,1447.8,1439.1,1470.3,1375.5,1280.2,1254.1,1406.1,1512.0,1274.0,1413.4,1326.2,1340.3,1336.0,1325.9,1290.4,1382.0,1349.1,1313.5,1341.1,1333.3,1303.2,1364.4,1236.7,1318.4,1340.3,1289.8,1391.4,1368.8,1227.4,1315.2,1359.2,1486.8,1243.4,1426.7,1445.7,1344.9,1489.8,1332.6,1297.5,1244.6,1303.0,1317.3,1286.0,1284.9,1294.8,1348.3,1539.6,1227.6,1369.2,1461.9,1319.5,1458.7,1482.3,1559.9,1295.8,1224.6,1248.4,1647.3,1681.6,1364.6,1564.8,1489.0,1522.0,1575.6,1647.6,1799.0,1584.3,1725.5,1506.8,1393.3,1338.1,1249.1,1311.7,1273.7,1443.4,1607.2,1325.2,1202.2,1166.5,1164.0,1168.9,1121.9,1135.6,1152.2,1107.2,1230.3,1114.7,1273.7,1334.4,1135.7,1081.0,1083.7,1141.9,1256.0,1133.5,1244.7,1268.4,1166.9,1123.2,1260.0,1294.8,1305.2,2004.3,1453.0,1659.6,1585.1,1357.9,1241.3,1688.0,1382.9,1533.1,1491.3,1402.5,1664.5,1592.2,1423.0,1427.3,1326.7,1265.3,1641.1,1731.6,1607.6,1628.0,1481.5,1419.1,1390.2,1733.3,2022.8
2094,1300.9,1283.1,1247.5,1289.0,1305.3,1315.9,1316.3,1338.2,1362.4,1393.3,1318.2,1261.1,1297.0,1283.0,1288.8,1281.4,1302.2,1302.5,1293.0,1289.4,1310.8,1308.1,1312.7,1310.0,1319.6,1542.6,1450.4,1569.6,1523.6,1516.4,1544.4,1558.0,1453.4,1591.3,1407.3,1587.0,1406.6,1503.5,1596.5,1448.0,1575.7,1203.1,1201.2,1208.5,1210.4,1223.7,1197.6,1218.0,1221.7,1201.5,1204.7,1209.4,1251.9,1258.4,1271.0,1218.3,1228.6,1107.0,1012.8,1206.8,1221.9,1213.6,1235.9,1204.4,1241.7,1281.9,1302.9,1262.8,1250.4,1445.7,1396.7,1469.1,1450.1,1548.4,1351.7,1325.4,1314.5,1338.6,1340.5,1308.7,1314.2,1309.1,1315.1,1317.8,1322.8,1298.9,1290.7,1305.7,1281.3,1299.3,1196.8,1240.8,1209.7,1216.9,1201.9,1212.5,1229.0,1210.3,1180.2,1353.6,1285.9,1316.5,1291.6,1234.7,1282.9,1288.1,1303.6,1327.2,1351.1,1318.2,1313.0,1161.5,1244.8,1226.0,1159.0,1263.3,1342.9,1263.6,1197.4,1214.0,1135.5,1246.2,1268.3,1067.2,1270.3,1474.4,1577.2,1473.8,1512.7,1515.2,1247.6,1333.5,1219.2,1283.5,1313.2,1144.1,1066.0,1082.4,1140.9,1333.1,1455.5,1105.5,1236.7,1266.3,1256.1,1295.3,1297.3,1200.2,1210.9,1174.1,1187.3,1194.3,1163.3,1133.7,1238.8,1131.4,1223.5,1250.7,1187.9,1348.9,1319.5,1185.4,1311.8,1280.1,1312.4,1238.8,1329.6,1387.6,1432.7,1418.6,1359.1,1340.3,1245.0,1353.7,1356.9,1349.8,1460.8,1410.9,1274.3,1378.3,1321.9,1398.8,1426.8,1256.0,1413.6,1395.3,1310.8,1201.8,1228.9,1100.2,1810.8,1761.6,1205.6,1743.5,1242.0,1321.8,1466.7,1664.8,1643.1,1329.5,1561.9,1445.9,1384.6,1184.0,1129.1,1209.5,1188.6,1251.2,1735.9,1438.2,1196.8,1411.5,1417.9,1405.5,1307.0,1164.0,1153.5,1194.3,1193.9,1244.2,1172.0,1230.9,1212.5,1219.6,1137.4,1227.4,1360.2,1398.6,1316.5,1277.9,1232.0,1224.5,1189.8,1285.8,1541.4,1619.7,1551.3,1758.8,1679.9,1379.6,1326.4,1700.7,1525.6,1624.7,1601.3,1509.3,1754.9,1684.8,1495.6,1510.2,1416.0,1318.0,1732.5,1886.5,1749.5,1659.1,1466.6,1380.3,1400.2,2156.6,2393.5
2095,1271.0,1257.8,1216.2,1254.3,1272.9,1285.6,1307.2,1311.5,1331.1,1354.8,1294.1,1224.8,1259.0,1249.7,1246.2,1229.6,1263.6,1264.2,1265.6,1261.3,1279.6,1259.4,1265.8,1266.7,1293.3,1639.1,1543.3,1645.7,1658.4,1576.4,1596.6,1630.3,1508.4,1681.0,1505.9,1667.4,1490.5,1547.0,1661.2,1514.7,1682.6,1165.7,1152.0,1183.7,1193.3,1170.5,1182.3,1210.1,1273.4,1138.7,1156.1,1180.6,1201.9,1200.0,1220.2,1164.7,1176.8,1062.6,963.4,1263.5,1266.4,1273.9,1263.8,1225.0,1141.5,1166.5,1158.9,1123.0,1139.2,1424.6,1390.3,1576.0,1456.2,1518.4,1147.0,1258.8,1272.0,1258.6,1268.7,1239.7,1278.6,1273.5,1272.0,1285.8,1324.7,1285.3,1273.9,1294.6,1231.2,1261.9,1086.2,1276.1,1196.1,1199.2,1192.8,1201.3,1211.5,1194.7,1187.8,1330.4,1298.5,1330.3,1187.6,1211.1,1312.7,1293.4,1281.4,1258.5,1252.6,1252.2,1276.2,1195.1,1158.5,1126.5,1146.0,1164.5,1328.1,1297.1,1279.9,1175.1,1190.8,1318.7,1313.8,1169.1,1228.9,1557.7,1405.7,1354.6,1468.1,1354.9,1316.5,1332.5,1242.9,1308.8,1282.7,1182.4,1203.8,1235.5,1233.4,1336.2,1399.6,1162.5,1266.7,1154.7,1170.8,1169.3,1148.3,1117.2,1212.3,1153.7,1226.9,1136.9,1194.9,1117.0,1217.3,1118.5,1136.2,1158.3,1107.3,1152.5,1089.3,1092.6,1080.4,1107.7,1144.4,1088.3,1189.4,1194.1,1132.8,1213.5,1098.8,1125.3,982.7,1067.9,1076.5,1057.7,1129.8,1097.3,1113.8,1479.2,1049.7,1118.4,1311.8,1414.5,1403.0,1288.4,1351.1,1084.2,1095.0,1049.8,1757.1,1712.8,1220.9,1659.3,1262.8,1429.2,1545.5,1739.9,1630.0,1349.2,1576.1,1438.6,1314.7,1159.8,1056.5,1151.2,1086.9,1200.1,1611.7,1223.2,1011.6,1342.3,1391.0,1296.9,1279.0,1220.8,1045.7,1112.9,1095.3,1153.1,1157.7,1182.7,1189.5,1052.3,985.6,1041.6,1129.8,1128.2,1339.1,1372.3,1239.2,1159.7,1122.9,1153.1,1265.6,1997.9,1657.5,1832.4,1685.8,1456.4,1383.2,1908.6,1619.9,1686.2,1684.0,1558.3,1812.6,1760.5,1542.0,1622.0,1509.3,1437.9,1776.4,1863.0,1757.5,1844.0,1588.1,1495.0,1536.2,1823.5,2123.6
2096,1006.3,983.1,954.5,975.8,972.9,993.4,985.6,1027.6,1067.2,1109.7,1036.8,1017.7,1011.2,984.3,990.5,1002.7,983.3,994.3,975.7,976.4,999.5,981.9,982.5,966.8,970.4,1538.5,1463.3,1560.6,1532.4,1506.1,1544.9,1534.5,1444.2,1583.7,1425.0,1573.8,1427.0,1487.2,1571.3,1458.9,1553.8,988.1,987.1,996.5,1009.3,996.9,1006.8,1013.8,1073.9,925.2,939.2,939.4,976.6,971.8,1003.6,968.3,950.0,947.5,796.2,1414.3,1446.1,1425.6,1461.9,1432.3,1193.1,1251.9,1246.6,1203.5,1189.0,1304.4,1268.9,1353.8,1291.7,1388.6,1174.4,1033.0,1025.5,1040.1,1038.8,1027.5,1003.4,986.4,993.7,1021.4,1084.2,1002.4,996.6,1007.2,990.5,988.1,959.6,1121.3,939.4,947.2,930.9,1032.3,1028.9,1034.5,1036.7,1039.1,964.8,997.0,1024.8,948.1,1025.7,1007.0,957.3,1066.0,1103.6,1049.9,1047.0,1047.6,1010.4,1062.7,987.9,976.4,1040.3,1104.7,1123.3,982.9,1082.0,988.6,962.6,853.8,1003.5,1007.2,1060.3,1145.4,1027.2,1115.0,942.5,1013.6,1085.9,1034.7,1085.1,979.7,970.8,913.1,852.8,961.6,975.5,1034.1,1080.0,1166.9,1182.4,1196.4,1161.1,1109.0,1161.4,1120.4,1124.0,1077.6,1088.9,1044.5,1075.0,1049.8,1079.0,1108.7,1040.2,1188.4,1104.6,989.0,892.7,1284.1,1301.5,885.8,1324.6,1295.8,1270.4,1199.8,1001.4,1011.0,833.4,1310.2,1322.9,1295.1,1315.2,1343.7,1402.7,1452.6,1287.4,1372.6,1420.3,1235.5,1396.4,1502.4,1560.5,1301.9,1289.8,1309.7,1700.4,1680.6,1374.9,1649.6,1462.6,1477.7,1511.2,1633.0,1702.6,1438.0,1705.0,1538.6,1518.7,1350.2,1304.8,1388.9,1331.4,1449.6,1798.0,1591.8,1319.1,1126.4,1166.3,1089.0,1120.6,1024.6,866.1,976.6,965.6,993.1,1055.3,1027.1,1023.9,915.1,873.4,940.3,966.1,1007.5,1194.6,1144.1,1066.0,999.9,958.7,989.6,1064.9,1461.9,1413.3,1561.0,1565.0,1380.7,1248.3,1648.0,1493.0,1596.6,1551.4,1494.8,1724.3,1640.3,1491.5,1386.7,1323.7,1258.4,1638.5,1749.6,1640.7,1632.7,1424.4,1296.2,1307.4,2043.4,2369.0
2097,1536.2,1513.2,1458.2,1540.2,1571.9,1578.2,1588.2,1578.6,1607.6,1657.1,1577.9,1459.2,1498.1,1467.5,1430.9,1421.4,1446.8,1497.0,1449.9,1484.3,1516.6,1546.0,1582.2,1596.8,1597.6,1514.4,1457.3,1532.2,1507.7,1474.2,1490.9,1488.4,1436.7,1498.6,1415.1,1529.6,1433.2,1428.6,1494.2,1450.6,1455.2,1197.8,1171.8,1201.7,1213.4,1164.0,1201.8,1207.4,1205.4,1298.3,1302.6,1313.4,1333.7,1335.5,1379.5,1324.8,1305.1,1236.1,1094.4,1262.3,1278.8,1277.3,1281.6,1255.0,1259.8,1286.9,1287.6,1241.3,1241.7,1316.1,1268.7,1389.0,1310.6,1360.5,1257.5,1586.7,1565.6,1598.7,1596.2,1584.3,1615.0,1607.9,1624.4,1615.7,1630.8,1505.8,1479.6,1527.4,1390.6,1466.1,1286.4,1561.6,1371.0,1393.4,1346.7,1423.0,1442.9,1415.7,1389.6,1629.5,1593.9,1634.4,1572.7,1352.0,1523.6,1527.9,1604.5,1660.9,1738.7,1639.1,1602.4,1455.6,1601.9,1396.0,1332.5,1478.9,1781.6,1575.7,1589.8,1636.3,1573.1,1676.4,1898.6,1518.5,1533.7,1454.4,1355.6,1350.6,1651.2,1287.9,1675.1,1690.7,1354.8,1519.9,1367.5,1631.5,1540.8,1491.8,1459.7,1586.1,1552.2,1295.5,1426.4,1205.1,1201.6,1220.1,1220.7,1168.9,1210.7,1225.3,1196.6,1303.4,1201.7,1312.1,1343.1,1162.1,1229.1,1245.6,1207.7,1293.2,1215.1,1138.5,1187.4,1275.0,1311.2,1151.4,1318.2,1367.5,1299.0,1380.6,1201.7,1217.8,1131.8,1315.7,1319.9,1310.7,1329.9,1315.1,1307.5,1370.5,1275.8,1358.2,1429.4,1251.9,1367.2,1366.2,1360.6,1207.4,1285.6,1187.6,1779.7,1680.2,1269.0,1718.4,1285.4,1317.2,1435.8,1738.4,1700.8,1377.7,1692.1,1538.8,1424.0,1235.7,1173.2,1233.0,1186.6,1293.9,1599.0,1326.2,1179.5,1365.4,1364.7,1366.0,1245.9,1151.2,1111.1,1120.8,1195.3,1184.8,1173.4,1207.9,1182.0,1134.5,1048.0,1094.7,1156.5,1191.1,1305.1,1262.2,1191.1,1140.6,1171.2,1218.1,1279.1,1554.3,1539.3,1792.7,1730.8,1399.1,1278.8,1846.5,1417.4,1676.7,1613.4,1558.9,1816.7,1723.3,1574.7,1441.6,1403.8,1275.8,1817.0,1912.6,1756.6,1614.1,1356.1,1322.1,1353.0,1873.1,2113.4
